1714.8,1200
1714.9,1200
1715,1200
1715.1,1200
1715.2,1200
1715.3,1200
1715.4,1200
1715.5,1200
1715.6,1200
1715.7,1200
1715.8,1200
1715.9,1200
1716,1200
1716.1,1200
1716.2,1200
1716.3,1200
1716.4,1200
1716.5,1200
1716.6,1200
1716.7,1200
1716.8,1200
1716.9,1200
1717,1200
1717.1,1200
1717.2,1200
1717.3,1200
1717.4,1200
1717.5,1200
1717.6,1200
1717.7,1200
1717.8,1200
1717.9,1200
1718,1200
1718.1,1200
1718.2,1200
1718.3,1200
1718.4,1200
1718.5,1200
1718.6,1200
1718.7,1200
1718.8,1200
1718.9,1200
1719,1200
1719.1,1200
1719.2,1200
1719.3,1200
1719.4,1200
1719.5,1200
1719.6,1200
1719.7,1200
1719.8,1200
1719.9,1200
1720,1200
1720.1,1200
1720.2,1200
1720.3,1200
1720.4,1200
1720.5,1200
1720.6,1200
1720.7,1200
1720.8,1200
1720.9,1200
1721,1200
1721.1,1200
1721.2,1200
1721.3,1200
1721.4,1200
1721.5,1200
1721.6,1200
1721.7,1200
1721.8,1200
1721.9,1200
1722,1200
1722.1,1200
1722.2,1200
1722.3,1200
1722.4,1200
1722.5,1200
1722.6,1200
1722.7,1200
1722.8,1200
1722.9,1200
1723,1200
1723.1,1200
1723.2,1200
1723.3,1200
1723.4,1200
1723.5,1200
1723.6,1200
1723.7,1200
1723.8,1200
1723.9,1200
1724,1200
1724.1,1200
1724.2,1200
1724.3,1200
1724.4,1200
1724.5,1200
1724.6,1200
1724.7,1200
1724.8,1200
1724.9,1200
1725,1200
1725.1,1200
1725.2,1200
1725.3,1200
1725.4,1200
1725.5,1200
1725.6,1200
1725.7,1200
1725.8,1200
1725.9,1200
1726,1200
1726.1,1200
1726.2,1200
1726.3,1200
1726.4,1200
1726.5,1200
1726.6,1200
1726.7,1200
1726.8,1200
1726.9,1200
1727,1200
1727.1,1200
1727.2,1200
1727.3,1200
1727.4,1200
1727.5,1200
1727.6,1200
1727.7,1200
1727.8,1200
1727.9,1200
1728,1200
1728.1,1200
1728.2,1200
1728.3,1200
1728.4,1200
1728.5,1200
1728.6,1200
1728.7,1200
1728.8,1200
1728.9,1200
1729,1200
1729.1,1200
1729.2,1200
1729.3,1200
1729.4,1200
1729.5,1200
1729.6,1200
1729.7,1200
1729.8,1200
1729.9,1200
1730,1200
1730.1,1200
1730.2,1200
1730.3,1200
1730.4,1200
1730.5,1200
1730.6,1200
1730.7,1200
1730.8,1200
1730.9,1200
1731,1200
1731.1,1200
1731.2,1200
1731.3,1200
1731.4,1200
1731.5,1200
1731.6,1200
1731.7,1200
1731.8,1200
1731.9,1200
1732,1200
1732.1,1200
1732.2,1200
1732.3,1200
1732.4,1200
1732.5,1200
1732.6,1200
1732.7,1200
1732.8,1200
1732.9,1200
1733,1200
1733.1,1200
1733.2,1200
1733.3,1200
1733.4,1200
1733.5,1200
1733.6,1200
1733.7,1200
1733.8,1200
1733.9,1200
1734,1200
1734.1,1200
1734.2,1200
1734.3,1200
1734.4,1200
1734.5,1200
1734.6,1200
1734.7,1200
1734.8,1200
1734.9,1200
1735,1200
1735.1,1200
1735.2,1200
1735.3,1200
1735.4,1200
1735.5,1200
1735.6,1200
1735.7,1200
1735.8,1200
1735.9,1200
1736,1200
1736.1,1200
1736.2,1200
1736.3,1200
1736.4,1200
1736.5,1200
1736.6,1200
1736.7,1200
1736.8,1200
1736.9,1200
1737,1200
1737.1,1200
1737.2,1200
1737.3,1200
1737.4,1200
1737.5,1200
1737.6,1200
1737.7,1200
1737.8,1200
1737.9,1200
1738,1200
1738.1,1200
1738.2,1200
1738.3,1200
1738.4,1200
1738.5,1200
1738.6,1200
1738.7,1200
1738.8,1200
1738.9,1200
1739,1200
1739.1,1200
1739.2,1200
1739.3,1200
1739.4,1200
1739.5,1200
1739.6,1200
1739.7,1200
1739.8,1200
1739.9,1200
1740,1200
1740.1,1200
1740.2,1200
1740.3,1200
1740.4,1200
1740.5,1200
1740.6,1200
1740.7,1200
1740.8,1200
1740.9,1200
1741,1200
1741.1,1200
1741.2,1200
1741.3,1200
1741.4,1200
1741.5,1200
1741.6,1200
1741.7,1200
1741.8,1200
1741.9,1200
1742,1200
1742.1,1200
1742.2,1200
1742.3,1200
1742.4,1200
1742.5,1200
1742.6,1200
1742.7,1200
1742.8,1200
1742.9,1200
1743,1200
1743.1,1200
1743.2,1200
1743.3,1200
1743.4,1200
1743.5,1200
1743.6,1200
1743.7,1200
1743.8,1200
1743.9,1200
1744,1200
1744.1,1200
1744.2,1200
1744.3,1200
1744.4,1200
1744.5,1200
1744.6,1200
1744.7,1200
1744.8,1200
1744.9,1200
1745,1200
1745.1,1200
1745.2,1200
1745.3,1200
1745.4,1200
1745.5,1200
1745.6,1200
1745.7,1200
1745.8,1200
1745.9,1200
1746,1200
1746.1,1200
1746.2,1200
1746.3,1200
1746.4,1200
1746.5,1200
1746.6,1200
1746.7,1200
1746.8,1200
1746.9,1200
1747,1200
1747.1,1200
1747.2,1200
1747.3,1200
1747.4,1200
1747.5,1200
1747.6,1200
1747.7,1200
1747.8,1200
1747.9,1200
1748,1200
1748.1,1200
1748.2,1200
1748.3,1200
1748.4,1200
1748.5,1200
1748.6,1200
1748.7,1200
1748.8,1200
1748.9,1200
1749,1200
1749.1,1200
1749.2,1200
1749.3,1200
1749.4,1200
1749.5,1200
1749.6,1200
1749.7,1200
1749.8,1200
1749.9,1200
1750,1200
1750.1,1200
1750.2,1200
1750.3,1200
1750.4,1200
1750.5,1200
1750.6,1200
1750.7,1200
1750.8,1200
1750.9,1200
1751,1200
1751.1,1200
1751.2,1200
1751.3,1200
1751.4,1200
1751.5,1200
1751.6,1200
1751.7,1200
1751.8,1200
1751.9,1200
1752,1200
1752.1,1200
1752.2,1200
1752.3,1200
1752.4,1200
1752.5,1200
1752.6,1200
1752.7,1200
1752.8,1200
1752.9,1200
1753,1200
1753.1,1200
1753.2,1200
1753.3,1200
1753.4,1200
1753.5,1200
1753.6,1200
1753.7,1200
1753.8,1200
1753.9,1200
1754,1200
1754.1,1200
1754.2,1200
1754.3,1200
1754.4,1200
1754.5,1200
1754.6,1200
1754.7,1200
1754.8,1200
1754.9,1200
1755,1200
1755.1,1200
1755.2,1200
1755.3,1200
1755.4,1200
1755.5,1200
1755.6,1200
1755.7,1200
1755.8,1200
1755.9,1200
1756,1200
1756.1,1200
1756.2,1200
1756.3,1200
1756.4,1200
1756.5,1200
1756.6,1200
1756.7,1200
1756.8,1200
1756.9,1200
1757,1200
1757.1,1200
1757.2,1200
1757.3,1200
1757.4,1200
1757.5,1200
1757.6,1200
1757.7,1200
1757.8,1200
1757.9,1200
1758,1200
1758.1,1200
1758.2,1200
1758.3,1200
1758.4,1200
1758.5,1200
1758.6,1200
1758.7,1200
1758.8,1200
1758.9,1200
1759,1200
1759.1,1200
1759.2,1200
1759.3,1200
1759.4,1200
1759.5,1200
1759.6,1200
1759.7,1200
1759.8,1200
1759.9,1200
1760,1200
1760.1,1200
1760.2,1200
1760.3,1200
1760.4,1200
1760.5,1200
1760.6,1200
1760.7,1200
1760.8,1200
1760.9,1200
1761,1200
1761.1,1200
1761.2,1200
1761.3,1200
1761.4,1200
1761.5,1200
1761.6,1200
1761.7,1200
1761.8,1200
1761.9,1200
1762,1200
1762.1,1200
1762.2,1200
1762.3,1200
1762.4,1200
1762.5,1200
1762.6,1200
1762.7,1200
1762.8,1200
1762.9,1200
1763,1200
1763.1,1200
1763.2,1200
1763.3,1200
1763.4,1200
1763.5,1200
1763.6,1200
1763.7,1200
1763.8,1200
1763.9,1200
1764,1200
1764.1,1200
1764.2,1200
1764.3,1200
1764.4,1200
1764.5,1200
1764.6,1200
1764.7,1200
1764.8,1200
1764.9,1200
1765,1200
1765.1,1200
1765.2,1200
1765.3,1200
1765.4,1200
1765.5,1200
1765.6,1200
1765.7,1200
1765.8,1200
1765.9,1200
1766,1200
1766.1,1200
1766.2,1200
1766.3,1200
1766.4,1200
1766.5,1200
1766.6,1200
1766.7,1200
1766.8,1200
1766.9,1200
1767,1200
1767.1,1200
1767.2,1200
1767.3,1200
1767.4,1200
1767.5,1200
1767.6,1200
1767.7,1200
1767.8,1200
1767.9,1200
1768,1200
1768.1,1200
1768.2,1200
1768.3,1200
1768.4,1200
1768.5,1200
1768.6,1200
1768.7,1200
1768.8,1200
1768.9,1200
1769,1200
1769.1,1200
1769.2,1200
1769.3,1200
1769.4,1200
1769.5,1200
1769.6,1200
1769.7,1200
1769.8,1200
1769.9,1200
1770,1200
1770.1,1200
1770.2,1200
1770.3,1200
1770.4,1200
1770.5,1200
1770.6,1200
1770.7,1200
1770.8,1200
1770.9,1200
1771,1200
1771.1,1200
1771.2,1200
1771.3,1200
1771.4,1200
1771.5,1200
1771.6,1200
1771.7,1200
1771.8,1200
1771.9,1200
1772,1200
1772.1,1200
1772.2,1200
1772.3,1200
1772.4,1200
1772.5,1200
1772.6,1200
1772.7,1200
1772.8,1200
1772.9,1200
1773,1200
1773.1,1200
1773.2,1200
1773.3,1200
1773.4,1200
1773.5,1200
1773.6,1200
1773.7,1200
1773.8,1200
1773.9,1200
1774,1200
1774.1,1200
1774.2,1200
1774.3,1200
1774.4,1200
1774.5,1200
1774.6,1200
1774.7,1200
1774.8,1200
1774.9,1200
1775,1200
1775.1,1200
1775.2,1200
1775.3,1200
1775.4,1200
1775.5,1200
1775.6,1200
1775.7,1200
1775.8,1200
1775.9,1200
1776,1200
1776.1,1200
1776.2,1200
1776.3,1200
1776.4,1200
1776.5,1200
1776.6,1200
1776.7,1200
1776.8,1200
1776.9,1200
1777,1200
1777.1,1200
1777.2,1200
1777.3,1200
1777.4,1200
1777.5,1200
1777.6,1200
1777.7,1200
1777.8,1200
1777.9,1200
1778,1200
1778.1,1200
1778.2,1200
1778.3,1200
1778.4,1200
1778.5,1200
1778.6,1200
1778.7,1200
1778.8,1200
1778.9,1200
1779,1200
1779.1,1200
1779.2,1200
1779.3,1200
1779.4,1200
1779.5,1200
1779.6,1200
1779.7,1200
1779.8,1200
1779.9,1200
1780,1200
1780.1,1200
1780.2,1200
1780.3,1200
1780.4,1200
1780.5,1200
1780.6,1200
1780.7,1200
1780.8,1200
1780.9,1200
1781,1200
1781.1,1200
1781.2,1200
1781.3,1200
1781.4,1200
1781.5,1200
1781.6,1200
1781.7,1200
1781.8,1200
1781.9,1200
1782,1200
1782.1,1200
1782.2,1200
1782.3,1200
1782.4,1200
1782.5,1200
1782.6,1200
1782.7,1200
1782.8,1200
1782.9,1200
1783,1200
1783.1,1200
1783.2,1200
1783.3,1200
1783.4,1200
1783.5,1200
1783.6,1200
1783.7,1200
1783.8,1200
1783.9,1200
1784,1200
1784.1,1200
1784.2,1200
1784.3,1200
1784.4,1200
1784.5,1200
1784.6,1200
1784.7,1200
1784.8,1200
1784.9,1200
1785,1200
1785.1,1200
1785.2,1200
1785.3,1200
1785.4,1200
1785.5,1200
1785.6,1200
1785.7,1200
1785.8,1200
1785.9,1200
1786,1200
1786.1,1200
1786.2,1200
1786.3,1200
1786.4,1200
1786.5,1200
1786.6,1200
1786.7,1200
1786.8,1200
1786.9,1200
1787,1200
1787.1,1200
1787.2,1200
1787.3,1200
1787.4,1200
1787.5,1200
1787.6,1200
1787.7,1200
1787.8,1200
1787.9,1200
1788,1200
1788.1,1200
1788.2,1200
1788.3,1200
1788.4,1200
1788.5,1200
1788.6,1200
1788.7,1200
1788.8,1200
1788.9,1200
1789,1200
1789.1,1200
1789.2,1200
1789.3,1200
1789.4,1200
1789.5,1200
1789.6,1200
1789.7,1200
1789.8,1200
1789.9,1200
1790,1200
1790.1,1200
1790.2,1200
1790.3,1200
1790.4,1200
1790.5,1200
1790.6,1200
1790.7,1200
1790.8,1200
1790.9,1200
1791,1200
1791.1,1200
1791.2,1200
1791.3,1200
1791.4,1200
1791.5,1200
1791.6,1200
1791.7,1200
1791.8,1200
1791.9,1200
1792,1200
1792.1,1200
1792.2,1200
1792.3,1200
1792.4,1200
1792.5,1200
1792.6,1200
1792.7,1200
1792.8,1200
1792.9,1200
1793,1200
1793.1,1200
1793.2,1200
1793.3,1200
1793.4,1200
1793.5,1200
1793.6,1200
1793.7,1200
1793.8,1200
1793.9,1200
1794,1200
1794.1,1200
1794.2,1200
1794.3,1200
1794.4,1200
1794.5,1200
1794.6,1200
1794.7,1200
1794.8,1200
1794.9,1200
1795,1200
1795.1,1200
1795.2,1200
1795.3,1200
1795.4,1200
1795.5,1200
1795.6,1200
1795.7,1200
1795.8,1200
1795.9,1200
1796,1200
1796.1,1200
1796.2,1200
1796.3,1200
1796.4,1200
1796.5,1200
1796.6,1200
1796.7,1200
1796.8,1200
1796.9,1200
1797,1200
1797.1,1200
1797.2,1200
1797.3,1200
1797.4,1200
1797.5,1200
1797.6,1200
1797.7,1200
1797.8,1200
1797.9,1200
1798,1200
1798.1,1200
1798.2,1200
1798.3,1200
1798.4,1200
1798.5,1200
1798.6,1200
1798.7,1200
1798.8,1200
1798.9,1200
1799,1200
1799.1,1200
1799.2,1200
1799.3,1200
1799.4,1200
1799.5,1200
1799.6,1200
1799.7,1200
1799.8,1200
1799.9,1200
1800,1200
1800.1,1200
1800.2,1200
1800.3,1200
1800.4,1200
1800.5,1200
1800.6,1200
1800.7,1200
1800.8,1200
1800.9,1200
1801,1200
1801.1,1200
1801.2,1200
1801.3,1200
1801.4,1200
1801.5,1200
1801.6,1200
1801.7,1200
1801.8,1200
1801.9,1200
1802,1200
1802.1,1200
1802.2,1200
1802.3,1200
1802.4,1200
1802.5,1200
1802.6,1200
1802.7,1200
1802.8,1200
1802.9,1200
1803,1200
1803.1,1200
1803.2,1200
1803.3,1200
1803.4,1200
1803.5,1200
1803.6,1200
1803.7,1200
1803.8,1200
1803.9,1200
1804,1200
1804.1,1200
1804.2,1200
1804.3,1200
1804.4,1200
1804.5,1200
1804.6,1200
1804.7,1200
1804.8,1200
1804.9,1200
1805,1200
1805.1,1200
1805.2,1200
1805.3,1200
1805.4,1200
1805.5,1200
1805.6,1200
1805.7,1200
1805.8,1200
1805.9,1200
1806,1200
1806.1,1200
1806.2,1200
1806.3,1200
1806.4,1200
1806.5,1200
1806.6,1200
1806.7,1200
1806.8,1200
1806.9,1200
1807,1200
1807.1,1200
1807.2,1200
1807.3,1200
1807.4,1200
1807.5,1200
1807.6,1200
1807.7,1200
1807.8,1200
1807.9,1200
1808,1200
1808.1,1200
1808.2,1200
1808.3,1200
1808.4,1200
1808.5,1200
1808.6,1200
1808.7,1200
1808.8,1200
1808.9,1200
1809,1200
1809.1,1200
1809.2,1200
1809.3,1200
1809.4,1200
1809.5,1200
1809.6,1200
1809.7,1200
1809.8,1200
1809.9,1200
1810,1200
1810.1,1200
1810.2,1200
1810.3,1200
1810.4,1200
1810.5,1200
1810.6,1200
1810.7,1200
1810.8,1200
1810.9,1200
1811,1200
1811.1,1200
1811.2,1200
1811.3,1200
1811.4,1200
1811.5,1200
1811.6,1200
1811.7,1200
1811.8,1200
1811.9,1200
1812,1200
1812.1,1200
1812.2,1200
1812.3,1200
1812.4,1200
1812.5,1200
1812.6,1200
1812.7,1200
1812.8,1200
1812.9,1200
1813,1200
1813.1,1200
1813.2,1200
1813.3,1200
1813.4,1200
1813.5,1200
1813.6,1200
1813.7,1200
1813.8,1200
1813.9,1200
1814,1200
1814.1,1200
1814.2,1200
1814.3,1200
1814.4,1200
1814.5,1200
1814.6,1200
1814.7,1200
1814.8,1200
1814.9,1200
1815,1200
1815.1,1200
1815.2,1200
1815.3,1200
1815.4,1200
1815.5,1200
1815.6,1200
1815.7,1200
1815.8,1200
1815.9,1200
1816,1200
1816.1,1200
1816.2,1200
1816.3,1200
1816.4,1200
1816.5,1200
1816.6,1200
1816.7,1200
1816.8,1200
1816.9,1200
1817,1200
1817.1,1200
1817.2,1200
1817.3,1200
1817.4,1200
1817.5,1200
1817.6,1200
1817.7,1200
1817.8,1200
1817.9,1200
1818,1200
1818.1,1200
1818.2,1200
1818.3,1200
1818.4,1200
1818.5,1200
1818.6,1200
1818.7,1200
1818.8,1200
1818.9,1200
1819,1200
1819.1,1200
1819.2,1200
1819.3,1200
1819.4,1200
1819.5,1200
1819.6,1200
1819.7,1200
1819.8,1200
1819.9,1200
1820,1200
1820.1,1200
1820.2,1200
1820.3,1200
1820.4,1200
1820.5,1200
1820.6,1200
1820.7,1200
1820.8,1200
1820.9,1200
1821,1200
1821.1,1200
1821.2,1200
1821.3,1200
1821.4,1200
1821.5,1200
1821.6,1200
1821.7,1200
1821.8,1200
1821.9,1200
1822,1200
1822.1,1200
1822.2,1200
1822.3,1200
1822.4,1200
1822.5,1200
1822.6,1200
1822.7,1200
1822.8,1200
1822.9,1200
1823,1200
1823.1,1200
1823.2,1200
1823.3,1200
1823.4,1200
1823.5,1200
1823.6,1200
1823.7,1200
1823.8,1200
1823.9,1200
1824,1200
1824.1,1200
1824.2,1200
1824.3,1200
1824.4,1200
1824.5,1200
1824.6,1200
1824.7,1200
1824.8,1200
1824.9,1200
1825,1200
1825.1,1200
1825.2,1200
1825.3,1200
1825.4,1200
1825.5,1200
1825.6,1200
1825.7,1200
1825.8,1200
1825.9,1200
1826,1200
1826.1,1200
1826.2,1200
1826.3,1200
1826.4,1200
1826.5,1200
1826.6,1200
1826.7,1200
1826.8,1200
1826.9,1200
1827,1200
1827.1,1200
1827.2,1200
1827.3,1200
1827.4,1200
1827.5,1200
1827.6,1200
1827.7,1200
1827.8,1200
1827.9,1200
1828,1200
1828.1,1200
1828.2,1200
1828.3,1200
1828.4,1200
1828.5,1200
1828.6,1200
1828.7,1200
1828.8,1200
1828.9,1200
1829,1200
1829.1,1200
1829.2,1200
1829.3,1200
1829.4,1200
1829.5,1200
1829.6,1200
1829.7,1200
1829.8,1200
1829.9,1200
1830,1200
1830.1,1200
1830.2,1200
1830.3,1200
1830.4,1200
1830.5,1200
1830.6,1200
1830.7,1200
1830.8,1200
1830.9,1200
1831,1200
1831.1,1200
1831.2,1200
1831.3,1200
1831.4,1200
1831.5,1200
1831.6,1200
1831.7,1200
1831.8,1200
1831.9,1200
1832,1200
1832.1,1200
1832.2,1200
1832.3,1200
1832.4,1200
1832.5,1200
1832.6,1200
1832.7,1200
1832.8,1200
1832.9,1200
1833,1200
1833.1,1200
1833.2,1200
1833.3,1200
1833.4,1200
1833.5,1200
1833.6,1200
1833.7,1200
1833.8,1200
1833.9,1200
1834,1200
1834.1,1200
1834.2,1200
1834.3,1200
1834.4,1200
1834.5,1200
1834.6,1200
1834.7,1200
1834.8,1200
1834.9,1200
1835,1200
1835.1,1200
1835.2,1200
1835.3,1200
1835.4,1200
1835.5,1200
1835.6,1200
1835.7,1200
1835.8,1200
1835.9,1200
1836,1200
1836.1,1200
1836.2,1200
1836.3,1200
1836.4,1200
1836.5,1200
1836.6,1200
1836.7,1200
1836.8,1200
1836.9,1200
1837,1200
1837.1,1200
1837.2,1200
1837.3,1200
1837.4,1200
1837.5,1200
1837.6,1200
1837.7,1200
1837.8,1200
1837.9,1200
1838,1200
1838.1,1200
1838.2,1200
1838.3,1200
1838.4,1200
1838.5,1200
1838.6,1200
1838.7,1200
1838.8,1200
1838.9,1200
1839,1200
1839.1,1200
1839.2,1200
1839.3,1200
1839.4,1200
1839.5,1200
1839.6,1200
1839.7,1200
1839.8,1200
1839.9,1200
1840,1200
1840.1,1200
1840.2,1200
1840.3,1200
1840.4,1200
1840.5,1200
1840.6,1200
1840.7,1200
1840.8,1200
1840.9,1200
1841,1200
1841.1,1200
1841.2,1200
1841.3,1200
1841.4,1200
1841.5,1200
1841.6,1200
1841.7,1200
1841.8,1200
1841.9,1200
1842,1200
1842.1,1200
1842.2,1200
1842.3,1200
1842.4,1200
1842.5,1200
1842.6,1200
1842.7,1200
1842.8,1200
1842.9,1200
1843,1200
1843.1,1200
1843.2,1200
1843.3,1200
1843.4,1200
1843.5,1200
1843.6,1200
1843.7,1200
1843.8,1200
1843.9,1200
1844,1200
1844.1,1200
1844.2,1200
1844.3,1200
1844.4,1200
1844.5,1200
1844.6,1200
1844.7,1200
1844.8,1200
1844.9,1200
1845,1200
1845.1,1200
1845.2,1200
1845.3,1200
1845.4,1200
1845.5,1200
1845.6,1200
1845.7,1200
1845.8,1200
1845.9,1200
1846,1200
1846.1,1200
1846.2,1200
1846.3,1200
1846.4,1200
1846.5,1200
1846.6,1200
1846.7,1200
1846.8,1200
1846.9,1200
1847,1200
1847.1,1200
1847.2,1200
1847.3,1200
1847.4,1200
1847.5,1200
1847.6,1200
1847.7,1200
1847.8,1200
1847.9,1200
1848,1200
1848.1,1200
1848.2,1200
1848.3,1200
1848.4,1200
1848.5,1200
1848.6,1200
1848.7,1200
1848.8,1200
1848.9,1200
1849,1200
1849.1,1200
1849.2,1200
1849.3,1200
1849.4,1200
1849.5,1200
1849.6,1200
1849.7,1200
1849.8,1200
1849.9,1200
1850,1200
1850.1,1200
1850.2,1200
1850.3,1200
1850.4,1200
1850.5,1200
1850.6,1200
1850.7,1200
1850.8,1200
1850.9,1200
1851,1200
1851.1,1200
1851.2,1200
1851.3,1200
1851.4,1200
1851.5,1200
1851.6,1200
1851.7,1200
1851.8,1200
1851.9,1200
1852,1200
1852.1,1200
1852.2,1200
1852.3,1200
1852.4,1200
1852.5,1200
1852.6,1200
1852.7,1200
1852.8,1200
1852.9,1200
1853,1200
1853.1,1200
1853.2,1200
1853.3,1200
1853.4,1200
1853.5,1200
1853.6,1200
1853.7,1200
1853.8,1200
1853.9,1200
1854,1200
1854.1,1200
1854.2,1200
1854.3,1200
1854.4,1200
1854.5,1200
1854.6,1200
1854.7,1200
1854.8,1200
1854.9,1200
1855,1200
1855.1,1200
1855.2,1200
1855.3,1200
1855.4,1200
1855.5,1200
1855.6,1200
1855.7,1200
1855.8,1200
1855.9,1200
1856,1200
1856.1,1200
1856.2,1200
1856.3,1200
1856.4,1200
1856.5,1200
1856.6,1200
1856.7,1200
1856.8,1200
1856.9,1200
1857,1200
1857.1,1200
1857.2,1200
1857.3,1200
1857.4,1200
1857.5,1200
1857.6,1200
1857.7,1200
1857.8,1200
1857.9,1200
1858,1200
1858.1,1200
1858.2,1200
1858.3,1200
1858.4,1200
1858.5,1200
1858.6,1200
1858.7,1200
1858.8,1200
1858.9,1200
1859,1200
1859.1,1200
1859.2,1200
1859.3,1200
1859.4,1200
1859.5,1200
1859.6,1200
1859.7,1200
1859.8,1200
1859.9,1200
1860,1200
1860.1,1200
1860.2,1200
1860.3,1200
1860.4,1200
1860.5,1200
1860.6,1200
1860.7,1200
1860.8,1200
1860.9,1200
1861,1200
1861.1,1200
1861.2,1200
1861.3,1200
1861.4,1200
1861.5,1200
1861.6,1200
1861.7,1200
1861.8,1200
1861.9,1200
1862,1200
1862.1,1200
1862.2,1200
1862.3,1200
1862.4,1200
1862.5,1200
1862.6,1200
1862.7,1200
1862.8,1200
1862.9,1200
1863,1200
1863.1,1200
1863.2,1200
1863.3,1200
1863.4,1200
1863.5,1200
1863.6,1200
1863.7,1200
1863.8,1200
1863.9,1200
1864,1200
1864.1,1200
1864.2,1200
1864.3,1200
1864.4,1200
1864.5,1200
1864.6,1200
1864.7,1200
1864.8,1200
1864.9,1200
1865,1200
1865.1,1200
1865.2,1200
1865.3,1200
1865.4,1200
1865.5,1200
1865.6,1200
1865.7,1200
1865.8,1200
1865.9,1200
1866,1200
1866.1,1200
1866.2,1200
1866.3,1200
1866.4,1200
1866.5,1200
1866.6,1200
1866.7,1200
1866.8,1200
1866.9,1200
1867,1200
1867.1,1200
1867.2,1200
1867.3,1200
1867.4,1200
1867.5,1200
1867.6,1200
1867.7,1200
1867.8,1200
1867.9,1200
1868,1200
1868.1,1200
1868.2,1200
1868.3,1200
1868.4,1200
1868.5,1200
1868.6,1200
1868.7,1200
1868.8,1200
1868.9,1200
1869,1200
1869.1,1200
1869.2,1200
1869.3,1200
1869.4,1200
1869.5,1200
1869.6,1200
1869.7,1200
1869.8,1200
1869.9,1200
1870,1200
1870.1,1200
1870.2,1200
1870.3,1200
1870.4,1200
1870.5,1200
1870.6,1200
1870.7,1200
1870.8,1200
1870.9,1200
1871,1200
1871.1,1200
1871.2,1200
1871.3,1200
1871.4,1200
1871.5,1200
1871.6,1200
1871.7,1200
1871.8,1200
1871.9,1200
1872,1200
1872.1,1200
1872.2,1200
1872.3,1200
1872.4,1200
1872.5,1200
1872.6,1200
1872.7,1200
1872.8,1200
1872.9,1200
1873,1200
1873.1,1200
1873.2,1200
1873.3,1200
1873.4,1200
1873.5,1200
1873.6,1200
1873.7,1200
1873.8,1200
1873.9,1200
1874,1200
1874.1,1200
1874.2,1200
1874.3,1200
1874.4,1200
1874.5,1200
1874.6,1200
1874.7,1200
1874.8,1200
1874.9,1200
1875,1200
1875.1,1200
1875.2,1200
1875.3,1200
1875.4,1200
1875.5,1200
1875.6,1200
1875.7,1200
1875.8,1200
1875.9,1200
1876,1200
1876.1,1200
1876.2,1200
1876.3,1200
1876.4,1200
1876.5,1200
1876.6,1200
1876.7,1200
1876.8,1200
1876.9,1200
1877,1200
1877.1,1200
1877.2,1200
1877.3,1200
1877.4,1200
1877.5,1200
1877.6,1200
1877.7,1200
1877.8,1200
1877.9,1200
1878,1200
1878.1,1200
1878.2,1200
1878.3,1200
1878.4,1200
1878.5,1200
1878.6,1200
1878.7,1200
1878.8,1200
1878.9,1200
1879,1200
1879.1,1200
1879.2,1200
1879.3,1200
1879.4,1200
1879.5,1200
1879.6,1200
1879.7,1200
1879.8,1200
1879.9,1200
1880,1200
1880.1,1200
1880.2,1200
1880.3,1200
1880.4,1200
1880.5,1200
1880.6,1200
1880.7,1200
1880.8,1200
1880.9,1200
1881,1200
1881.1,1200
1881.2,1200
1881.3,1200
1881.4,1200
1881.5,1200
1881.6,1200
1881.7,1200
1881.8,1200
1881.9,1200
1882,1200
1882.1,1200
1882.2,1200
1882.3,1200
1882.4,1200
1882.5,1200
1882.6,1200
1882.7,1200
1882.8,1200
1882.9,1200
1883,1200
1883.1,1200
1883.2,1200
1883.3,1200
1883.4,1200
1883.5,1200
1883.6,1200
1883.7,1200
1883.8,1200
1883.9,1200
1884,1200
1884.1,1200
1884.2,1200
1884.3,1200
1884.4,1200
1884.5,1200
1884.6,1200
1884.7,1200
1884.8,1200
1884.9,1200
1885,1200
1885.1,1200
1885.2,1200
1885.3,1200
1885.4,1200
1885.5,1200
1885.6,1200
1885.7,1200
1885.8,1200
1885.9,1200
1886,1200
1886.1,1200
1886.2,1200
1886.3,1200
1886.4,1200
1886.5,1200
1886.6,1200
1886.7,1200
1886.8,1200
1886.9,1200
1887,1200
1887.1,1200
1887.2,1200
1887.3,1200
1887.4,1200
1887.5,1200
1887.6,1200
1887.7,1200
1887.8,1200
1887.9,1200
1888,1200
1888.1,1200
1888.2,1200
1888.3,1200
1888.4,1200
1888.5,1200
1888.6,1200
1888.7,1200
1888.8,1200
1888.9,1200
1889,1200
1889.1,1200
1889.2,1200
1889.3,1200
1889.4,1200
1889.5,1200
1889.6,1200
1889.7,1200
1889.8,1200
1889.9,1200
1890,1200
1890.1,1200
1890.2,1200
1890.3,1200
1890.4,1200
1890.5,1200
1890.6,1200
1890.7,1200
1890.8,1200
1890.9,1200
1891,1200
1891.1,1200
1891.2,1200
1891.3,1200
1891.4,1200
1891.5,1200
1891.6,1200
1891.7,1200
1891.8,1200
1891.9,1200
1892,1200
1892.1,1200
1892.2,1200
1892.3,1200
1892.4,1200
1892.5,1200
1892.6,1200
1892.7,1200
1892.8,1200
1892.9,1200
1893,1200
1893.1,1200
1893.2,1200
1893.3,1200
1893.4,1200
1893.5,1200
1893.6,1200
1893.7,1200
1893.8,1200
1893.9,1200
1894,1200
1894.1,1200
1894.2,1200
